"30539",30539 Hannover,9.84205898,52.32941608
"89584","89584 Ehingen (Donau), Lauterach",9.83088407,48.26569677
"74549",74549 Wolpertshausen,9.85258201,49.16467423
"88353",88353 KiГџlegg,9.88125217,47.78771285
"30627",30627 Hannover,9.82511973,52.38683958
"21224",21224 Rosengarten,9.89202300,53.39570089
"89610",89610 Oberdischingen,9.82991129,48.30706630
"88444",88444 Ummendorf,9.84060179,48.05510742
"97249",97249 Eisingen,9.82606842,49.76021021
"36289",36289 Friedewald,9.86656551,50.87773416
"25462",25462 Rellingen,9.85201025,53.64757904
"97244",97244 BГјtthard,9.88221018,49.59019386
"24360",24360 Barkelsby,9.86683222,54.49859074
"37133",37133 Friedland,9.92887424,51.43006769
"88437",88437 Maselheim,9.87309495,48.13576416
"24647",24647 Wasbek,9.88432367,54.07056176
"74595",74595 Langenburg,9.85583254,49.25713028
"24634",24634 Padenstedt,9.89617451,54.03118119
"88175",88175 Scheidegg,9.85147397,47.56972170
"29303","29303 Bergen, Lohheide u.a.",9.96063678,52.79460773
"37213",37213 Witzenhausen,9.85468551,51.35133594
"37120",37120 Bovenden,9.93812992,51.59319929
"24407",24407 Rabenkirchen-FaulГјck,9.86374942,54.65287777
"73340",73340 Amstetten,9.89957591,48.58792051
"31079",31079 Sibbesse,9.90494951,52.03586741
"25499",25499 Tangstedt,9.85662528,53.68538997
"30629",30629 Hannover,9.86479109,52.39692586
"22609",22609 Hamburg,9.84980583,53.55797177
"36163",36163 Poppenhausen,9.88620487,50.49891717
"36205",36205 Sontra,9.95109619,51.06874728
"97268",97268 Kirchheim,9.86008412,49.65409484
"74532",74532 Ilshofen,9.85184443,49.20089975
"97271",97271 Kleinrinderfeld,9.84479569,49.70263277
"24363",24363 Holtsee,9.86592195,54.40113380
"24409",24409 StoltebГјll,9.87073960,54.69265568
"97299",97299 Zell a. Main,9.85929470,49.80713488
"97250",97250 Erlabrunn,9.84035075,49.85850848
"24351",24351 Damp,9.93475794,54.58317361
"25451",25451 Quickborn,9.90382303,53.73351227
"37215",37215 Witzenhausen,9.86595186,51.30036164
"97276",97276 MargetshГ¶chheim,9.85097209,49.83629058
"97289",97289 ThГјngen,9.86293574,49.93846862
"97291",97291 ThГјngershem,9.85689478,49.87646407
"24259",24259 Westensee,9.90708493,54.27446337
"89173",89173 Lonsee,9.90948188,48.54365900
"73111",73111 Lauterstein,9.89112900,48.72012757
"97996",97996 Niederstetten,9.93712458,49.40281137
"36217",36217 Ronshausen,9.87782155,50.93831186
"22549",22549 Hamburg,9.85465928,53.58415878
"24366",24366 Loose,9.88512077,54.52307486
"88487",88487 Mietingen,9.89573475,48.17954493
"37290",37290 MeiГџner,9.91528796,51.20229073
"74541",74541 Vellberg,9.90514680,49.10698353
"74572",74572 Blaufelden,9.96625081,49.30341327
"97204",97204 HГ¶chberg,9.87301653,49.77684635
"89079",89079 Ulm,9.93098212,48.34929479
"74575",74575 Schrozberg,10.00168479,49.35077485
"24644",24644 Timmaspe,9.91385147,54.13005299
"97792",97792 Riedenberg,9.88496011,50.32192840
"97234","97234 Reichenberg, Guttenberger Wald",9.90628552,49.71801999
"73574",73574 Iggingen,9.88368615,48.83539504
"31180",31180 Giesen,9.89104386,52.19872335
"21274",21274 Undeloh,9.92393601,53.20788705
"97282",97282 Retzstadt,9.88731150,49.90916761
"31084",31084 Freden (Leine),9.92752999,51.93135520
"31139",31139 Hildesheim,9.90070583,52.12899146
"74426",74426 BГјhlerzell,9.93083782,48.99500479
"97723",97723 Oberthulba,9.92724052,50.19821365
"25474",25474 Ellerbek,9.90627423,53.67691652
"37249",37249 Neu-Eichenberg,9.89422106,51.38584751
"73575",73575 Leinzell,9.87104732,48.85033564
"36169",36169 Rasdorf,9.89716670,50.71807289
"89558",89558 BГ¶hmenkirch,9.92409118,48.68789626
"97990",97990 Weikersheim,9.91209860,49.48285800
"37242",37242 Bad Sooden-Allendorf,9.95006313,51.27084477
"37297",37297 Berkatal,9.91470471,51.23687999
"24649",24649 Wiemersdorf,9.90512716,53.95723819
"74532",74532 Ilshofen,9.91251166,49.16583537
"24364",24364 Holzdorf,9.90501823,54.55763717
"24646",24646 Warder,9.88630352,54.21400231
"22547",22547 Hamburg,9.87770073,53.59863428
"88178",88178 Heimenkirch,9.90415608,47.63346105
"97256",97256 Geroldshausen,9.88830689,49.68163474
"24568",24568 Kaltenkirchen,9.95586071,53.84177251
"29649",29649 Wietzendorf,9.98532402,52.92789740
"88480",88480 Achstetten,9.90194686,48.26431743
"88161",88161 Lindenberg im AllgГ¤u,9.89055869,47.60442938
"73571",73571 GГ¶ggingen,9.89466781,48.85927412
"29646",29646 Bispingen,9.99403288,53.11697991
"31319",31319 Sehnde,9.96883372,52.32013295
"74582",74582 Gerabronn,9.91681417,49.24547349
"97261",97261 GГјntersleben,9.90283571,49.87410343
"88416",88416 Ochsenhausen,9.94756033,48.05556060
"22607",22607 Hamburg,9.87986503,53.56867720
"22605",22605 Hamburg,9.88693101,53.55003706
"97779",97779 Geroda,9.90044987,50.28845218
"97450",97450 Arnstein,9.96114070,49.98706584
"97209",97209 VeitshГ¶chheim,9.88785409,49.84048085
"88171",88171 Weiler-Simmerberg,9.91671717,47.57673599
"37176",37176 NГ¶rten-Hardenberg,9.95473367,51.63364399
"73453",73453 AbtsgmГјnd,9.96180483,48.91225613
"25486",25486 Alveslohe,9.91517013,53.79019171
"31199",31199 Diekholzen,9.94493459,52.09233344
"88260",88260 ArgenbГјhl,9.93908804,47.70304993
"29313",29313 HambГјhren,9.94167380,52.62184522
"37214",37214 Witzenhausen,9.90925442,51.33470654
"22523",22523 Hamburg,9.89871035,53.61345592
"24214",24214 Gettorf u.a.,9.96292092,54.39744353
"24376",24376 Kappeln,9.95399292,54.67382547
"22609",22609 Hamburg,9.87210606,53.56401517
"97082",97082 WГјrzburg,9.90838426,49.77083851
"89081",89081 Ulm,9.91897947,48.38696524
"36214",36214 Nentershausen,9.94356932,51.00851706
"97080",97080 WГјrzburg,9.91514709,49.81604717
"21266",21266 Jesteburg,9.93511757,53.30583492
"36419",36419 Geisa,9.97210673,50.70444623
"97232",97232 Giebelstadt,9.93612303,49.64862828
"37081",37081 GГ¶ttingen,9.90382278,51.53240149
"22525",22525 Hamburg,9.91185930,53.58481500
"21079",21079 Hamburg,9.97507535,53.46713025
"74424",74424 BГјhlertann,9.93013635,49.03260717
"24242",24242 Felde,9.92729906,54.30527785
"22761",22761 Hamburg,9.91203701,53.56758069
"31275",31275 Lehrte,10.01714047,52.38194484
"22457",22457 Hamburg,9.91543801,53.64003429
"36284",36284 Hohenroda,9.92476550,50.81250778
"74426",74426 BГјhlerzell,9.89513137,49.02664702
"31079",31079 Sibbesse,9.89337555,51.96506226
"37154",37154 Northeim,9.99602067,51.71678163
"73486",73486 Adelmannsfelden,9.96834273,48.96026005
"73560",73560 BГ¶bingen an der Rems,9.92036372,48.81747929
"31195",31195 Lamspringe,9.99825892,51.97381937
"31137",31137 Hildesheim,9.92667632,52.16981181
"21271","21271 Hanstedt, Asendorf",9.98596660,53.25639204
"24631",24631 Langwedel,9.93437172,54.21886244
"25479",25479 Ellerau,9.92589451,53.76029426
"73540",73540 Heubach,9.94480460,48.78699780
"36115","36115 Hilders, Ehrenberg",9.98680943,50.54179362
"73579",73579 Schechingen,9.92726809,48.87398402
"36266",36266 Heringen,9.97540186,50.89008530
"24407",24407 Rabenkirchen-FaulГјck,9.89729375,54.63187291
"22763",22763 Hamburg,9.91415700,53.55188749
"97283",97283 Riedenheim,9.95287607,49.55938440
"24398",24398 DГ¶rphof,9.97668051,54.61544807
"24623",24623 GroГџenaspe,9.97443762,53.97791967
"36269",36269 Philippsthal,9.97604487,50.84916469
"88483",88483 Burgrieden,9.95049185,48.23130189
"97705",97705 Burkardroth,9.97221121,50.28070845
"36208",36208 Wildeck,9.98192686,50.95398218
"88299",88299 Leutkirch im AllgГ¤u,10.01872735,47.81258289
"21075",21075 Hamburg,9.93336696,53.46152603
"22527",22527 Hamburg,9.93079817,53.59848361
"97727",97727 Fuchsstadt,9.93634000,50.09217313
"89081",89081 Ulm,9.97472383,48.43852250
"24399","24399 Arnis, Marienhof",9.92246091,54.62784581
"24369",24369 Waabs,9.96680693,54.53047895
"21077",21077 Hamburg,9.95052528,53.43570499
"73566",73566 BartholomГ¤,9.98094875,48.74576377
"88179",88179 Oberreute,9.94238506,47.55260290
"22459",22459 Hamburg,9.93680407,53.62648013
"74586",74586 Frankenhardt,9.99572336,49.07732893
"37287",37287 Wehretal,9.99453557,51.14717866
"97222",97222 Rimpar,9.95620499,49.89057880
"31191",31191 Algermissen,9.97095615,52.26317230
"88430",88430 Rot an der Rot,10.00316617,47.99146288
"89198",89198 Westerstetten,9.94939387,48.51468510
"97285","97285 RГ¶ttingen, Tauberrettersheim",9.96069177,49.51374957
"88484",88484 Gutenzell-HГјrbel,9.98792363,48.12741763
"37083",37083 GГ¶ttingen,9.94460591,51.50608760
"74592",74592 Kirchberg an der Jagst,9.97713866,49.20301999
"73572",73572 Heuchlingen,9.95129388,48.84894718
"88477",88477 Schwendi,9.97841851,48.19062099
"89185",89185 HГјttisheim,9.94386408,48.28489826
"31177",31177 Harsum,10.00061852,52.20965627
"37073",37073 GГ¶ttingen,9.93320161,51.53469630
"88167",88167 RГ¶thenbach (AllgГ¤u),10.00854660,47.62529829
"31303",31303 Burgdorf,10.01773712,52.47077684
"89547",89547 Gerstetten,10.04510818,48.61905115
"37077",37077 GГ¶ttingen,9.98463820,51.56758332
"97084",97084 WГјrzburg,9.95579146,49.74040079
"22765",22765 Hamburg,9.93496371,53.55554720
"21218",21218 Seevetal,9.97311966,53.38700252
"37075",37075 GГ¶ttingen,9.99316388,51.54044790
"37318","37318 Arenshausen, Uder u.a.",10.02584420,51.34551283
"97070",97070 WГјrzburg,9.93508921,49.79450945
"22767",22767 Hamburg,9.94699877,53.55021999
"22455",22455 Hamburg,9.95139673,53.64076806
"22453",22453 Hamburg,9.96592611,53.61802221
"24537",24537 NeumГјnster,9.95353265,54.08657467
"24558",24558 Henstedt-Ulzburg,10.02580982,53.78240478
"97072",97072 WГјrzburg,9.93805682,49.78231760
"97657",97657 Sandberg,10.00990167,50.33782706
"37581",37581 Bad Gandersheim,10.04078103,51.88366532
"97725",97725 Elfershausen,9.97450810,50.12943317
"20457",20457 Hamburg,9.97846057,53.53264616
"22457",22457 Hamburg,9.93142137,53.62741555
"97653",97653 Bischofsheim i.d. RhГ¶n,10.00602164,50.39943561
"22769",22769 Hamburg,9.94591218,53.56621804
"97078",97078 WГјrzburg,9.96377191,49.82446354
"73563",73563 MГ¶gglingen,9.96541865,48.82731922
"37130",37130 Gleichen,10.06382469,51.47520339
"22848",22848 Norderstedt,9.96505407,53.66920381
"22529",22529 Hamburg,9.95848472,53.59663842
"31134",31134 Hildesheim,9.95262325,52.14583399
"89075",89075 Ulm,9.99136005,48.41747823
"89179",89179 Beimerstetten,9.97635042,48.48515518
"74585",74585 Rot am See,10.06046103,49.26569187
"20257",20257 Hamburg,9.94486163,53.57529381
"21107",21107 Hamburg,9.97408987,53.50137815
"88471",88471 Laupheim,9.96664216,48.25736414
"37085",37085 GГ¶ttingen,9.97184378,51.52213097
"22453",22453 Hamburg,9.94503642,53.63598899
"97074",97074 WГјrzburg,9.96282868,49.78318053
"24640",24640 Schmalfeld,9.99548110,53.89487768
"20255",20255 Hamburg,9.95238392,53.57894509
"97255","97255 Gelchsheim, Sonderhofen",10.01157518,49.58198075
"31084",31084 Freden (Leine),9.95285748,51.96092212
"22846",22846 Norderstedt,9.97146771,53.70617583
"36414",36414 Unterbreizbach,9.98824231,50.79638227
"74564",74564 Crailsheim,10.05538200,49.13112940
"89197",89197 Weidenstetten,9.98071039,48.55866287
"24539",24539 NeumГјnster,9.99357422,54.04661440
"24582",24582 Bordesholm,10.04592978,54.17375343
"24241",24241 Blumenthal,10.00517639,54.22308131
"21228",21228 Harmstorf,9.98307034,53.34916179
"37085",37085 GГ¶ttingen,9.94818055,51.53883330
"36142",36142 Tann,10.00973116,50.63664491
"89195",89195 Staig,9.98568340,48.30079692
"20259",20259 Hamburg,9.95827066,53.57178490
"99837",99837 Berka/ Werra,10.08552556,50.92336445
"89077",89077 Ulm,9.96907508,48.39213245
"24107",24107 Kiel,10.02657030,54.34261831
"97076",97076 WГјrzburg,9.98812003,49.80500341
"24536",24536 NeumГјnster,10.00596500,54.11029409
"24239",24239 Achterwehr,9.98622223,54.30286586
"31135",31135 Hildesheim,9.99528976,52.16241425
"37269",37269 Eschwege,10.04103955,51.17942523
"20359",20359 Hamburg,9.96440496,53.55031128
"22844",22844 Norderstedt,10.00017896,53.72815846
"21227",21227 Bendestorf,9.97467322,53.33523348
"97236",97236 Randersacker,10.00592201,49.75109634
"97253",97253 GaukГ¶nigshofen,10.00100575,49.62709471
"21073",21073 Hamburg,9.97182254,53.45708290
"22453",22453 Hamburg,9.95555388,53.63604952
"31141",31141 Hildesheim,9.98913955,52.12801596
"31162",31162 Bad Salzdetfurth,10.02441620,52.07235980
"22335",22335 Hamburg,9.99915229,53.62794112
"89555",89555 Steinheim am Albuch,10.03856253,48.68481254
"97535",97535 Wasserlosen,10.02416948,50.06804395
"20253",20253 Hamburg,9.96754573,53.57940020
"89194",89194 SchnГјrpflingen,9.99352724,48.26546496
"24534",24534 NeumГјnster,9.98089171,54.07484046
"87534",87534 Oberstaufen,10.05807496,47.52813062
"20357",20357 Hamburg,9.96801963,53.56350129
"24251",24251 Osdorf,10.01471886,54.43259768
"22844",22844 Norderstedt,9.95994027,53.73377102
"89174",89174 Altheim (Alb),10.01843994,48.58287060
"22767",22767 Hamburg,9.96259293,53.55970880
"73457",73457 Essingen,10.02159182,48.79337201
"20144",20144 Hamburg,9.97755650,53.57483291
"29633",29633 Munster,10.10867973,52.98607026
"29352",29352 Adelheidsdorf,10.03064235,52.56055675
"97688",97688 Bad Kissingen,10.05897531,50.20263706
"89231",89231 Neu-Ulm,10.00977807,48.37944156
"24598",24598 Boostedt,10.05588123,53.98959728
"20251",20251 Hamburg,9.97976392,53.59148923
"20459",20459 Hamburg,9.97846898,53.54650361
"20355",20355 Hamburg,9.98001209,53.55660098
"20146",20146 Hamburg,9.98143488,53.56775349
"89183","89183 Breitingen, Holzkirch",10.00016022,48.52436580
"97993",97993 Creglingen,10.06850163,49.45350623
"73434",73434 Aalen,10.02868631,48.86051408
"73494",73494 Rosenberg,10.03004311,49.01025232
"97286",97286 Winterhausen,10.01792874,49.70310279
"89171",89171 Illerkirchberg,10.00719157,48.32343937
"97243",97243 Bieberehren,10.01635951,49.50802118
"24247",24247 Mielkendorf,10.02095461,54.28293673
"22850",22850 Norderstedt,9.99712666,53.68919533
"97218",97218 Gerbrunn,10.00030226,49.77965090
"21439",21439 Marxen,10.00890362,53.31088811
"24629",24629 Kisdorf,10.04790783,53.81387474
"88316",88316 Isny im AllgГ¤u,10.05693909,47.70969158
"97294",97294 Unterpleichfeld,10.03161407,49.87684375
"20249",20249 Hamburg,9.98905261,53.58824848
"97199",97199 Ochsenfurt,10.05453170,49.66138305
"88489",88489 Wain,10.02257007,48.18011771
"21217",21217 Seevetal,10.04630998,53.42525125
"97717",97717 Euerdorf,10.03428103,50.14665634
"20149",20149 Hamburg,9.99255279,53.57821990
"89073",89073 Ulm,10.00001404,48.40397343
"29225",29225 Celle,10.02370395,52.60791915
"24404","24404 Maasholm, SchleimГјnde",10.00904436,54.69046780
"20354",20354 Hamburg,9.99416073,53.55882840
"97246",97246 Eibelstadt,10.01207626,49.72434359
"37589",37589 Kalefeld,10.08282546,51.79069066
"22297",22297 Hamburg,10.01202813,53.60727003
"22415",22415 Hamburg,10.00846471,53.64741418
"97230",97230 Estenfeld,10.01498503,49.83417982
"89182",89182 Bernstadt,10.02169012,48.50519991
"97262",97262 Hausen b. WГјrzburg,10.02577324,49.92590048
"21272",21272 Eggestorf,10.04868156,53.17961563
"20148",20148 Hamburg,9.99634854,53.56853304
"37296",37296 Ringgau,10.07319144,51.08976553
"22419",22419 Hamburg,10.00375946,53.66611706
"97656",97656 Oberelsbach,10.07763749,50.43835034
"36404","36404 Vacha, Oechsen",10.04910862,50.79660105
"20095",20095 Hamburg,10.00030562,53.55140537
"29320",29320 Hermannsburg,10.09701107,52.82524771
"22299",22299 Hamburg,9.99954242,53.59481680
"21109",21109 Hamburg,10.02839540,53.49131699
"29223",29223 Celle,10.09650118,52.63391063
"88453",88453 Erolzheim,10.05383077,48.09063353
"29229","29229 Celle, Wittbeck",10.10056424,52.67826486
"88319",88319 Aitrach,10.06112092,47.93643388
"22301",22301 Hamburg,10.00573120,53.58362116
"31249",31249 Hohenhameln,10.07747564,52.26908258
"37276",37276 Meinhard,10.07087057,51.21644552
"24254",24254 Rumohr,10.02191534,54.25440407
"21220",21220 Seevetal,10.04717048,53.35862892
"20099",20099 Hamburg,10.01172035,53.55751175
"89233",89233 Neu-Ulm,10.06706582,48.38103601
"88317",88317 Aichstetten,10.06054077,47.89420302
"89186",89186 Illerrieden,10.03686359,48.27227599
"20539",20539 Hamburg,10.04583165,53.52671604
"97228",97228 Rottendorf,10.03857843,49.79521319
"89129",89129 Langenau,10.10672728,48.49931425
"24109",24109 Melsdorf,10.04966660,54.31786283
"22417",22417 Hamburg,10.03565159,53.66796331
"97440",97440 Werneck,10.08360257,49.99050592
"22085",22085 Hamburg,10.01482821,53.57320903
"89189",89189 Neenstetten,10.02832380,48.54160790
"73491",73491 Neuler,10.05285763,48.93518160
"97288",97288 Theilheim,10.03311077,49.75957780
"22303",22303 Hamburg,10.02201552,53.59142770
"20097",20097 Hamburg,10.01978315,53.54660053
"97239",97239 Aub,10.04333925,49.54731778
"97273",97273 KГјrnach,10.05127273,49.84095270
"22087",22087 Hamburg,10.02415044,53.56349547
"22851",22851 Norderstedt,10.04212735,53.69836953
"89250",89250 Senden,10.06892370,48.32248275
"88481",88481 Balzheim,10.06293597,48.16840528
"74589",74589 Satteldorf,10.09255761,49.18351144
"89165",89165 Dietenheim,10.05127685,48.22378697
"31174",31174 Schellerten,10.09541257,52.17012790
"24244",24244 Felm,10.05618217,54.40540672
"21438",21438 Brackel,10.05727218,53.30172452
"24626",24626 GroГџ Kummerfeld,10.09063470,54.03526560
"24620",24620 BГ¶nebГјttel,10.06592443,54.07528921
"22339",22339 Hamburg,10.04098553,53.64270807
"31167",31167 Bockenem,10.12021562,52.00738810
"22337",22337 Hamburg,10.04963093,53.62354275
"88450",88450 Berkheim,10.06952864,48.04680473
"22083",22083 Hamburg,10.03100885,53.57923251
"24625",24625 GroГџharrie,10.06845654,54.13061988
"99834",99834 Gerstungen,10.17672934,50.94371310
"97708",97708 Bad Bocklet,10.06928344,50.27336781
"22415",22415 Hamburg,10.02165202,53.65928931
"24643",24643 StruvenhГјtten,10.06208342,53.86654541
"22889",22889 Tangstedt,10.08644753,53.73938768
"20535",20535 Hamburg,10.05013047,53.55912188
"97659",97659 SchГ¶nau a.d. Brend,10.09009832,50.36591438
"24229",24229 DГ¤nischenhagen,10.11092080,54.45184362
"89551",89551 KГ¶nigsbronn,10.10358672,48.73904268
"20537",20537 Hamburg,10.04883593,53.54944174
"22081",22081 Hamburg,10.04379963,53.57563127
"88486",88486 Kirchberg an der Iller,10.07485382,48.13437522
"89275",89275 Elchingen,10.08424769,48.44873105
"97647",97647 Nordheim v.d. RhГ¶n,10.15591019,50.49003672
"24220",24220 Flintbek,10.08317236,54.23557094
"37293",37293 Herleshausen,10.12699510,51.02823969
"22089",22089 Hamburg,10.04799470,53.56787679
"74599",74599 Wallhausen,10.08594425,49.22478790
"22307",22307 Hamburg,10.04421377,53.59857941
"97241","97241 Bergtheim, Oberpleichfeld",10.08674849,49.89799669
"37191",37191 Katlenburg-Lindau,10.09740414,51.66506838
"22305",22305 Hamburg,10.05017290,53.58867028
"89177",89177 Ballendorf,10.07340490,48.55734194
"89269",89269 VГ¶hringen,10.09114017,48.28986105
"24628",24628 Hartenholm,10.07139395,53.89487134
"36452",36452 Kaltennordheim,10.14357364,50.62389454
